2015,IST,1,W,away,Limoges CSP,at Limoges CSP,http://www.euroleague.net/main/results/showgame?gamecode=6&seasoncode=E2015,6,77,89,
2015,PAN,10,W,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=117&seasoncode=E2015,117,72,75,
2015,PAN,11,L,away,Fenerbahce Istanbul,at Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=124&seasoncode=E2015,124,82,75,
2015,PAN,12,W,home,Unicaja Malaga,vs Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2015,129,68,66,
2015,PAN,13,L,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=140&seasoncode=E2015,140,63,74,
2015,PAN,14,L,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=146&seasoncode=E2015,146,76,67,
2015,PAN,15,W,home,Darussafaka Dogus Istanbul,vs Darussafaka Dogus Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=155&seasoncode=E2015,155,82,79,
2015,PAN,16,W,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=163&seasoncode=E2015,163,60,78,
2015,PAN,17,W,home,Anadolu Efes Istanbul,vs Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=170&seasoncode=E2015,170,83,78,
2015,PAN,18,W,home,Fenerbahce Istanbul,vs Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=180&seasoncode=E2015,180,76,71,
2015,PAN,19,W,away,Unicaja Malaga,at Unicaja Malaga,http://www.euroleague.net/main/results/showgame?gamecode=185&seasoncode=E2015,185,58,76,
2015,PAN,20,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=196&seasoncode=E2015,196,69,67,
2015,PAN,21,W,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=202&seasoncode=E2015,202,84,79,
2015,PAN,22,W,away,Darussafaka Dogus Istanbul,at Darussafaka Dogus Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=211&seasoncode=E2015,211,84,86,
2015,PAN,23,W,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=219&seasoncode=E2015,219,76,60,
2015,PAN,24,L,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=226&seasoncode=E2015,226,91,86,
2015,PAN,25,L,away,Laboral Kutxa Vitoria Gasteiz,at Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=234&seasoncode=E2015,234,84,68,
2015,PAN,26,L,away,Laboral Kutxa Vitoria Gasteiz,at Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=238&seasoncode=E2015,238,82,78,
2015,PAN,27,L,home,Laboral Kutxa Vitoria Gasteiz,vs Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=242&seasoncode=E2015,242,75,84,
2015,KSK,1,W,home,FC Barcelona Lassa,vs FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=9&seasoncode=E2015,9,71,62,
2015,KSK,2,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=20&seasoncode=E2015,20,85,73,
2015,KSK,3,L,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=32&seasoncode=E2015,32,66,68,
2015,KSK,4,L,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=45&seasoncode=E2015,45,72,53,
2015,KSK,5,W,home,Stelmet Zielona Gora,vs Stelmet Zielona Gora,http://www.euroleague.net/main/results/showgame?gamecode=55&seasoncode=E2015,55,77,66,
2015,KSK,6,L,away,FC Barcelona Lassa,at FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=69&seasoncode=E2015,69,107,79,
2015,KSK,7,L,home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=80&seasoncode=E2015,80,66,69,
2015,KSK,8,L,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=92&seasoncode=E2015,92,74,52,
2015,KSK,9,L,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=105&seasoncode=E2015,105,78,88,
2015,KSK,10,W,away,Stelmet Zielona Gora,at Stelmet Zielona Gora,http://www.euroleague.net/main/results/showgame?gamecode=115&seasoncode=E2015,115,81,83,
2015,MAD,1,L,away,Khimki Moscow Region,at Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=1&seasoncode=E2015,1,84,70,
2015,MAD,2,W,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=15&seasoncode=E2015,15,98,71,
2015,MAD,3,L,away,Fenerbahce Istanbul,at Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=26&seasoncode=E2015,26,77,66,
2015,MAD,4,W,home,FC Bayern Munich,vs FC Bayern Munich,http://www.euroleague.net/main/results/showgame?gamecode=38&seasoncode=E2015,38,101,99,
2015,MAD,5,L,away,Strasbourg,at Strasbourg,http://www.euroleague.net/main/results/showgame?gamecode=51&seasoncode=E2015,51,93,86,
2015,MAD,6,L,home,Khimki Moscow Region,vs Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=61&seasoncode=E2015,61,82,85,
2015,MAD,7,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=75&seasoncode=E2015,75,94,88,
2015,MAD,8,W,home,Fenerbahce Istanbul,vs Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=86&seasoncode=E2015,86,80,73,
2015,MAD,9,W,away,FC Bayern Munich,at FC Bayern Munich,http://www.euroleague.net/main/results/showgame?gamecode=98&seasoncode=E2015,98,67,86,
2015,MAD,10,W,home,Strasbourg,vs Strasbourg,http://www.euroleague.net/main/results/showgame?gamecode=111&seasoncode=E2015,111,97,65,
2015,MAD,11,W,home,Brose Baskets Bamberg,vs Brose Baskets Bamberg,http://www.euroleague.net/main/results/showgame?gamecode=125&seasoncode=E2015,125,82,79,
2015,MAD,12,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=133&seasoncode=E2015,133,95,81,
2015,MAD,13,W,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=141&seasoncode=E2015,141,92,86,
2015,MAD,14,L,home,FC Barcelona Lassa,vs FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=149&seasoncode=E2015,149,86,87,
2015,MAD,15,W,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=157&seasoncode=E2015,157,84,72,
2015,MAD,16,L,home,Laboral Kutxa Vitoria Gasteiz,vs Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=165&seasoncode=E2015,165,68,77,
2015,MAD,17,W,away,Khimki Moscow Region,at Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=173&seasoncode=E2015,173,82,93,
2015,MAD,18,W,away,Brose Baskets Bamberg,at Brose Baskets Bamberg,http://www.euroleague.net/main/results/showgame?gamecode=181&seasoncode=E2015,181,86,90,
2015,MAD,19,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=189&seasoncode=E2015,189,87,96,
2015,MAD,20,W,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=197&seasoncode=E2015,197,75,90,
2015,MAD,21,L,away,FC Barcelona Lassa,at FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=205&seasoncode=E2015,205,72,65,
2015,MAD,22,L,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=213&seasoncode=E2015,213,99,84,
2015,MAD,23,L,away,Laboral Kutxa Vitoria Gasteiz,at Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=221&seasoncode=E2015,221,89,88,
2015,MAD,24,W,home,Khimki Moscow Region,vs Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=229&seasoncode=E2015,229,83,70,
2015,MAD,25,L,away,Fenerbahce Istanbul,at Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=233&seasoncode=E2015,233,75,69,
2015,MAD,26,L,away,Fenerbahce Istanbul,at Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=237&seasoncode=E2015,237,100,78,
2015,MAD,27,L,home,Fenerbahce Istanbul,vs Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=241&seasoncode=E2015,241,63,75,
2015,GSS,1,L,home,Zalgiris Kaunas,vs Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=7&seasoncode=E2015,7,62,66,
2015,GSS,2,L,away,FC Barcelona Lassa,at FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=19&seasoncode=E2015,19,78,72,
2015,GSS,3,L,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=31&seasoncode=E2015,31,75,83,
2015,GSS,4,W,home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=43&seasoncode=E2015,43,71,68,
2015,GSS,5,L,away,Pinar Karsiyaka Izmir,at Pinar Karsiyaka Izmir,http://www.euroleague.net/main/results/showgame?gamecode=55&seasoncode=E2015,55,77,66,
2015,GSS,6,L,away,Zalgiris Kaunas,at Zalgiris Kaunas,http://www.euroleague.net/main/results/showgame?gamecode=67&seasoncode=E2015,67,67,56,
2015,GSS,7,L,home,FC Barcelona Lassa,vs FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=79&seasoncode=E2015,79,64,93,
2015,GSS,8,W,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=91&seasoncode=E2015,91,51,66,
2015,GSS,9,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=103&seasoncode=E2015,103,82,51,
2015,GSS,10,L,home,Pinar Karsiyaka Izmir,vs Pinar Karsiyaka Izmir,http://www.euroleague.net/main/results/showgame?gamecode=115&seasoncode=E2015,115,81,83,
2015,STR,1,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=2&seasoncode=E2015,2,81,59,
2015,STR,2,W,home,Fenerbahce Istanbul,vs Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=14&seasoncode=E2015,14,91,70,
2015,STR,3,L,away,FC Bayern Munich,at FC Bayern Munich,http://www.euroleague.net/main/results/showgame?gamecode=27&seasoncode=E2015,27,76,61,
2015,STR,4,L,away,Khimki Moscow Region,at Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=37&seasoncode=E2015,37,88,62,
2015,STR,5,W,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=51&seasoncode=E2015,51,93,86,
2015,STR,6,W,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=62&seasoncode=E2015,62,78,75,
2015,STR,7,L,away,Fenerbahce Istanbul,at Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=74&seasoncode=E2015,74,81,64,
2015,STR,8,L,home,FC Bayern Munich,vs FC Bayern Munich,http://www.euroleague.net/main/results/showgame?gamecode=87&seasoncode=E2015,87,69,82,
2015,STR,9,L,home,Khimki Moscow Region,vs Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=97&seasoncode=E2015,97,69,78,
2015,STR,10,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=111&seasoncode=E2015,111,97,65,
2015,MAL,1,W,home,Brose Baskets Bamberg,vs Brose Baskets Bamberg,http://www.euroleague.net/main/results/showgame?gamecode=10&seasoncode=E2015,10,76,71,
2015,MAL,2,W,away,Maccabi FOX Tel Aviv,at Maccabi FOX Tel Aviv,http://www.euroleague.net/main/results/showgame?gamecode=22&seasoncode=E2015,22,82,93,
2015,MAL,3,W,home,Darussafaka Dogus Istanbul,vs Darussafaka Dogus Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=34&seasoncode=E2015,34,81,69,
2015,MAL,4,W,home,Dinamo Banco di Sardegna Sassari,vs Dinamo Banco di Sardegna Sassari,http://www.euroleague.net/main/results/showgame?gamecode=46&seasoncode=E2015,46,80,62,
2015,MAL,5,W,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=58&seasoncode=E2015,58,78,86,
2015,MAL,6,L,away,Brose Baskets Bamberg,at Brose Baskets Bamberg,http://www.euroleague.net/main/results/showgame?gamecode=70&seasoncode=E2015,70,73,53,
2015,MAL,7,W,home,Maccabi FOX Tel Aviv,vs Maccabi FOX Tel Aviv,http://www.euroleague.net/main/results/showgame?gamecode=82&seasoncode=E2015,82,82,68,
2015,MAL,8,L,away,Darussafaka Dogus Istanbul,at Darussafaka Dogus Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=94&seasoncode=E2015,94,63,57,
2015,MAL,9,W,away,Dinamo Banco di Sardegna Sassari,at Dinamo Banco di Sardegna Sassari,http://www.euroleague.net/main/results/showgame?gamecode=106&seasoncode=E2015,106,65,77,
2015,MAL,10,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=118&seasoncode=E2015,118,76,88,
2015,MAL,11,W,home,Darussafaka Dogus Istanbul,vs Darussafaka Dogus Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=121&seasoncode=E2015,121,70,62,
2015,MAL,12,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=129&seasoncode=E2015,129,68,66,
2015,MAL,13,W,home,Cedevita Zagreb,vs Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=137&seasoncode=E2015,137,90,67,
2015,MAL,14,L,away,Crvena Zvezda Telekom Belgrade,at Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=145&seasoncode=E2015,145,87,73,
2015,MAL,15,L,home,Anadolu Efes Istanbul,vs Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=153&seasoncode=E2015,153,75,85,
2015,MAL,16,L,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=161&seasoncode=E2015,161,64,82,
2015,MAL,17,L,away,Fenerbahce Istanbul,at Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=169&seasoncode=E2015,169,80,59,
2015,MAL,18,L,away,Darussafaka Dogus Istanbul,at Darussafaka Dogus Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=177&seasoncode=E2015,177,78,55,
2015,MAL,19,L,home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=185&seasoncode=E2015,185,58,76,
2015,MAL,20,W,away,Cedevita Zagreb,at Cedevita Zagreb,http://www.euroleague.net/main/results/showgame?gamecode=193&seasoncode=E2015,193,78,91,
2015,MAL,21,L,home,Crvena Zvezda Telekom Belgrade,vs Crvena Zvezda Telekom Belgrade,http://www.euroleague.net/main/results/showgame?gamecode=201&seasoncode=E2015,201,72,78,
2015,MAL,22,L,away,Anadolu Efes Istanbul,at Anadolu Efes Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=209&seasoncode=E2015,209,87,67,
2015,MAL,23,L,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=217&seasoncode=E2015,217,81,60,
2015,MAL,24,W,home,Fenerbahce Istanbul,vs Fenerbahce Istanbul,http://www.euroleague.net/main/results/showgame?gamecode=225&seasoncode=E2015,225,71,67,
2015,ZAL,1,W,away,Stelmet Zielona Gora,at Stelmet Zielona Gora,http://www.euroleague.net/main/results/showgame?gamecode=7&seasoncode=E2015,7,62,66,
2015,ZAL,2,L,home,Lokomotiv Kuban Krasnodar,vs Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=21&seasoncode=E2015,21,74,76,
2015,ZAL,3,W,away,Pinar Karsiyaka Izmir,at Pinar Karsiyaka Izmir,http://www.euroleague.net/main/results/showgame?gamecode=32&seasoncode=E2015,32,66,68,
2015,ZAL,4,L,home,FC Barcelona Lassa,vs FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=44&seasoncode=E2015,44,78,85,
2015,ZAL,5,L,away,Panathinaikos Athens,at Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=57&seasoncode=E2015,57,91,56,
2015,ZAL,6,W,home,Stelmet Zielona Gora,vs Stelmet Zielona Gora,http://www.euroleague.net/main/results/showgame?gamecode=67&seasoncode=E2015,67,67,56,
2015,ZAL,7,L,away,Lokomotiv Kuban Krasnodar,at Lokomotiv Kuban Krasnodar,http://www.euroleague.net/main/results/showgame?gamecode=81&seasoncode=E2015,81,80,50,
2015,ZAL,8,W,home,Pinar Karsiyaka Izmir,vs Pinar Karsiyaka Izmir,http://www.euroleague.net/main/results/showgame?gamecode=92&seasoncode=E2015,92,74,52,
2015,ZAL,9,W,away,FC Barcelona Lassa,at FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=104&seasoncode=E2015,104,88,92,
2015,ZAL,10,L,home,Panathinaikos Athens,vs Panathinaikos Athens,http://www.euroleague.net/main/results/showgame?gamecode=117&seasoncode=E2015,117,72,75,
2015,ZAL,11,L,home,Laboral Kutxa Vitoria Gasteiz,vs Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=126&seasoncode=E2015,126,68,89,
2015,ZAL,12,L,away,Brose Baskets Bamberg,at Brose Baskets Bamberg,http://www.euroleague.net/main/results/showgame?gamecode=136&seasoncode=E2015,136,96,63,
2015,ZAL,13,L,away,Real Madrid,at Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=141&seasoncode=E2015,141,92,86,
2015,ZAL,14,W,home,Olympiacos Piraeus,vs Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=152&seasoncode=E2015,152,75,55,
2015,ZAL,15,L,away,Khimki Moscow Region,at Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=158&seasoncode=E2015,158,111,80,
2015,ZAL,16,L,home,CSKA Moscow,vs CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=167&seasoncode=E2015,167,59,94,
2015,ZAL,17,L,away,FC Barcelona Lassa,at FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=175&seasoncode=E2015,175,92,86,
2015,ZAL,18,L,away,Laboral Kutxa Vitoria Gasteiz,at Laboral Kutxa Vitoria Gasteiz,http://www.euroleague.net/main/results/showgame?gamecode=182&seasoncode=E2015,182,71,65,
2015,ZAL,19,W,home,Brose Baskets Bamberg,vs Brose Baskets Bamberg,http://www.euroleague.net/main/results/showgame?gamecode=192&seasoncode=E2015,192,75,73,
2015,ZAL,20,L,home,Real Madrid,vs Real Madrid,http://www.euroleague.net/main/results/showgame?gamecode=197&seasoncode=E2015,197,75,90,
2015,ZAL,21,L,away,Olympiacos Piraeus,at Olympiacos Piraeus,http://www.euroleague.net/main/results/showgame?gamecode=208&seasoncode=E2015,208,74,59,
2015,ZAL,22,L,home,Khimki Moscow Region,vs Khimki Moscow Region,http://www.euroleague.net/main/results/showgame?gamecode=214&seasoncode=E2015,214,71,76,
2015,ZAL,23,L,away,CSKA Moscow,at CSKA Moscow,http://www.euroleague.net/main/results/showgame?gamecode=223&seasoncode=E2015,223,100,86,
2015,ZAL,24,L,home,FC Barcelona Lassa,vs FC Barcelona Lassa,http://www.euroleague.net/main/results/showgame?gamecode=231&seasoncode=E2015,231,59,66,
